movieId,title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
81,Things to Do in Denver When You're Dead,0.0392676726249267,0.1421150164213787,-0.007799379511410814,0.7136599996077747,0.10022596626682541,0.1540680958536843,-0.2002815497293156,0.009531335524604136,-0.221300866139403,0.08907476951059416,-0.07908297640809221,0.007390773147998277,-0.2570856855598433,0.3203198347599714,0.08113698908579219,-0.26257880061160804,-0.1629410039315233,-0.15094665095519205,0.038063443381765684
82,Antonia's Line (Antonia),0.03926767262492618,0.11015707565750466,-0.3995657688517492,0.5115740170680575,-0.17819850399985798,0.013280351204286884,0.032554988709235975,-0.11502145710031454,0.0769270622474782,0.049925287261744944,-0.10758099561157933,0.2698216477591597,0.15891327662159,-0.21942258836566175,0.005503692153241088,0.06440428768810834,0.030486171721976506,0.06685638516457496,0.006635346860529328
83,Once Upon a Time... When We Were Colored,0.039267672624926295,0.13518124436671686,-0.36133427447103567,0.8421400332614322,-0.0014647041618955432,0.039996590707638266,0.29174018035133525,0.16751155616675628,-0.4034027135823625,0.366894160428864,0.13430488610224048,-0.1475789451048858,-0.15875079495132238,0.2971481667647771,0.012299184833552735,0.006138939958424689,-0.055204778502705006,-0.02165682857915536,-0.03552981208319449
85,Angels and Insects,0.039267672624926295,0.13518124436671686,-0.36133427447103567,0.8421400332614322,-0.0014647041618955432,0.039996590707638266,0.29174018035133525,0.16751155616675628,-0.4034027135823625,0.366894160428864,0.13430488610224048,-0.1475789451048858,-0.15875079495132238,0.2971481667647771,0.012299184833552735,0.006138939958424689,-0.055204778502705006,-0.02165682857915536,-0.03552981208319449
86,White Squall,0.03926767262492683,0.1462245095483564,0.04744190780364936,-0.24958079625721358,0.5370285506283915,0.10731091021688365,0.15797131024955366,-0.2180985965003684,-0.17979232237229748,0.0238818317881904,0.01094824441509248,0.10796814133055391,-0.1749609019406115,-0.13452853449850882,-0.19018777661230832,0.24775101064232016,-0.26647018132673667,0.14257952416606035,0.06632100453101475
87,Dunston Checks In,0.03926767262492637,0.1081447697524745,-0.9967823131506196,-0.6114935807696943,-0.2884381427552742,0.12175701300108255,-0.27923736417576095,0.16646629800710322,0.46859395356139094,0.11366284383100406,-0.2934862351695588,0.12130452283987476,0.1672938187120613,0.028274542816826353,-0.06552757340943895,0.2537000622173526,-0.05184276983844514,-0.5326257779440623,-0.4165136510214826
88,Black Sheep,0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
89,Nick of Time,0.03926767262492657,0.17425758644837464,0.786574921789389,-0.2651198013845995,0.26516648526161096,0.08545568234584575,-0.1358559760853218,-0.3682586952597602,-0.1480604493699685,-0.3032442548064091,-0.12380852077594172,-0.15152946086149,-0.1546780206316478,0.16521204344000606,-0.14154612836934252,0.3555571456786008,0.2794507683747979,0.1848986253314913,-0.1953890709641741
92,Mary Reilly,0.03926767262492672,0.1681006163614374,0.922779570836001,0.07787805985726698,-0.4825699955536036,-0.15019682417348926,0.2840742068403904,0.35790949524973853,0.08649691924151837,0.06864243650228043,-0.10919639228323567,0.18891043993868115,-0.1320685569426754,0.027882654303893823,-0.02284506734911123,0.1734135413799391,0.11601116308575649,-0.006905275215453958,0.03982917913605596
93,Vampire in Brooklyn,0.03926767262492662,0.1366362119153332,0.01662739194836422,0.15568905618800194,-0.9771558229851286,-0.30791841725161956,0.2914730955042765,0.012064731048839476,0.06856636957836444,0.15517789763872195,0.16947856415353799,-0.07560479130240247,-0.25127090788975054,0.21559428015294158,0.039696193178378456,-0.005651181427085311,-0.1380336801426962,0.0009661032995358869,-0.006005436688175988
94,Beautiful Girls,0.03926767262492661,0.11910378364148524,-0.5120090615504087,0.6275664958729131,-0.25082289864893,-0.018064402926770463,0.11354711072507756,-0.08802910483791558,-0.16206715784947606,0.1926508351407504,0.07034583574547329,-0.0671777724789081,-0.040142870269389785,0.11925758218333243,0.015442576442285435,0.027146042024493472,-0.009560877444929847,0.0022556770317849408,-0.010463534458125087
95,Broken Arrow,0.03926767262492694,0.16342740851195414,0.42735792713523507,-0.5245539097552994,0.38764919978770707,0.08622100776408086,-0.04382947363517049,-0.32935044978401595,-0.15717910143727332,-0.1256891841664749,-0.03979115002111079,-0.14071312265254496,-0.21665499541163089,-0.0006609884124587112,-0.22656448534424412,0.39431344625425097,-0.0012316343165460217,0.05333174060737024,0.12809041296807724
96,In the Bleak Midwinter,0.03926767262492618,0.11015707565750466,-0.3995657688517492,0.5115740170680575,-0.17819850399985798,0.013280351204286884,0.032554988709235975,-0.11502145710031454,0.0769270622474782,0.049925287261744944,-0.10758099561157933,0.2698216477591597,0.15891327662159,-0.21942258836566175,0.005503692153241088,0.06440428768810834,0.030486171721976506,0.06685638516457496,0.006635346860529328
97,"Hate (Haine, La)",0.039267672624926336,0.14467392482734442,0.35674875420674057,0.6407142726703493,0.34837479337377014,0.27147909937496684,-0.43818800197234936,0.03131920344346388,-0.011923500187411626,-0.10543881118348786,-0.33172421384192546,0.38167446619951795,-0.16650094631408735,0.08217079049929399,0.10404531111850035,-0.3701829762660398,-0.1995840180079116,-0.16294710681588853,0.07942581362036477
99,Heidi Fleiss: Hollywood Madam,0.03926767262492487,-6.505652898332182,0.18150400053259122,-0.03893109516618213,-0.00486073551851565,0.010359971540869968,-0.03331183033138881,-0.025689782770619608,-0.0381536709531486,0.10497047478946388,-0.02582831059471865,0.005360023415868134,-0.004469503852604641,0.03239857515042747,-0.058401072150024776,-0.004641769040283354,0.0006363751150361419,0.0028532187390597936,-0.010035962493170585
100,City Hall,0.03926767262492639,0.159169637569387,0.5841011270030158,0.4122689427931316,0.16907325336225149,0.12911223892495727,0.005247830118829257,0.2021897327211578,-0.1328299977188088,0.031329866026975906,-0.2336988179093999,0.07299682677062531,0.05821243394217518,-0.0015202706226902054,-0.06528703845117152,0.2794919826374808,0.3771032392886147,-0.050239593262549544,0.06625578558463753
101,Bottle Rocket,0.03926767262492695,0.13042391874256898,-0.28551498360552874,0.11781217009555733,-0.05234725990147731,0.06375561584046334,-0.2528522880990441,-0.29777947293815193,-0.0879913053131105,0.021280765062681204,-0.002246969112172512,-0.112325569190721,-0.2588866491763389,0.14858761373368246,-0.030184724255912395,-0.07659960937305908,-0.2372344863991312,-0.17404834388206855,0.23882676471021377
102,Mr. Wrong,0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
103,Unforgettable,0.0392676726249269,0.17908606155990628,0.9490338841435093,-0.27484004514368787,-0.0851070445307803,0.09156296533385652,-0.13948073129799834,0.030957296673249993,-0.27957540069859765,0.05886932732485707,0.018669682907386437,-0.5874651595129012,0.8069797883355727,-0.10883643394803351,-0.03144886020084634,-0.1050246115828869,0.05137339924806928,-0.10186720428422226,0.0020318969087802998
104,Happy Gilmore,0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
105,"Bridges of Madison County, The",0.039267672624926295,0.13518124436671686,-0.36133427447103567,0.8421400332614322,-0.0014647041618955432,0.039996590707638266,0.29174018035133525,0.16751155616675628,-0.4034027135823625,0.366894160428864,0.13430488610224048,-0.1475789451048858,-0.15875079495132238,0.2971481667647771,0.012299184833552735,0.006138939958424689,-0.055204778502705006,-0.02165682857915536,-0.03552981208319449
106,Nobody Loves Me (Keiner liebt mich),0.03926767262492618,0.11015707565750466,-0.3995657688517492,0.5115740170680575,-0.17819850399985798,0.013280351204286884,0.032554988709235975,-0.11502145710031454,0.0769270622474782,0.049925287261744944,-0.10758099561157933,0.2698216477591597,0.15891327662159,-0.21942258836566175,0.005503692153241088,0.06440428768810834,0.030486171721976506,0.06685638516457496,0.006635346860529328
107,Muppet Treasure Island,0.039267672624926975,0.06710235931978603,-0.8981929523516897,-0.6079015410335523,-0.07291095283338661,0.024920247276161905,-0.18458911546499354,0.6180182150448171,-0.10843136831977906,-0.6719961840353256,0.1122747009774351,0.006934079856164915,-0.01723984428785218,-0.1488631925865586,-0.16974132805655426,0.24526198978296382,-0.18309462874645563,-0.3007438591560667,0.005934774226104245
108,Catwalk,0.03926767262492487,-6.505652898332182,0.18150400053259122,-0.03893109516618213,-0.00486073551851565,0.010359971540869968,-0.03331183033138881,-0.025689782770619608,-0.0381536709531486,0.10497047478946388,-0.02582831059471865,0.005360023415868134,-0.004469503852604641,0.03239857515042747,-0.058401072150024776,-0.004641769040283354,0.0006363751150361419,0.0028532187390597936,-0.010035962493170585
110,Braveheart,0.039267672624926676,0.09224820436555692,0.14405762365596744,0.37990402964108355,0.8654397537946384,0.09968628904496442,0.8497142224953431,-0.20110841548825892,0.7317061168042244,-0.4400237136478454,0.1421877229972926,-0.17307574308444018,-0.030754252918723173,0.05582026981407313,-0.004727946547269053,-0.025975699986221703,-0.03485518726525421,0.09853300496237309,-0.14744209398340719
111,Taxi Driver,0.03926767262492677,0.1581072785564923,0.6224908881379625,0.42707927262890544,0.21391793794959102,0.2134785279985642,-0.39127644988432136,0.032650119894205375,-0.04091905556369911,-0.13463476009066647,-0.3244187790825212,0.15444128773167362,-0.11244353296417704,0.12120754316832487,0.029412840229308884,-0.08034343882556896,0.12526434126269242,-0.17000182741078837,0.1059205084936543
112,Rumble in the Bronx (Hont faan kui),0.039267672624926996,0.13705991556069974,0.0035026000260008085,-0.22958791210390078,0.19300284794079173,0.10230258849916943,-0.3152997784038314,-0.48222570868867765,0.022719911091820203,-0.20161018058896046,-0.09324912672411266,0.07221012091830187,-0.22557969191323693,-0.01778110749324212,-0.07982484930840907,-0.011812333221917324,-0.2688356232180214,-0.003834779257725857,0.11257007894192575
113,Before and After,0.039267672624926385,0.15330037667873928,0.5616130869161359,0.5012859594614996,0.07629937587202448,0.1881249957843569,-0.19875584594884754,0.5163856194484768,-0.05845440533588089,0.2920091683418719,-0.3260173007047957,-0.6778353758053696,0.6932131978424593,-0.4460033430433538,0.06892917104797397,-0.047112323224331724,-0.40529072383520653,0.20429765235438144,-0.08420932332286381
116,Anne Frank Remembered,0.03926767262492487,-6.505652898332182,0.18150400053259122,-0.03893109516618213,-0.00486073551851565,0.010359971540869968,-0.03331183033138881,-0.025689782770619608,-0.0381536709531486,0.10497047478946388,-0.02582831059471865,0.005360023415868134,-0.004469503852604641,0.03239857515042747,-0.058401072150024776,-0.004641769040283354,0.0006363751150361419,0.0028532187390597936,-0.010035962493170585
117,"Young Poisoner's Handbook, The",0.039267672624926336,0.14467392482734442,0.35674875420674057,0.6407142726703493,0.34837479337377014,0.27147909937496684,-0.43818800197234936,0.03131920344346388,-0.011923500187411626,-0.10543881118348786,-0.33172421384192546,0.38167446619951795,-0.16650094631408735,0.08217079049929399,0.10404531111850035,-0.3701829762660398,-0.1995840180079116,-0.16294710681588853,0.07942581362036477
118,If Lucy Fell,0.03926767262492627,0.11197303090023082,-0.7751271413284273,0.528985437289233,-0.5728054877850295,-0.10747015069223599,0.016346163114658422,-0.31657741358018604,-0.1597258222135396,0.16113305773163705,0.18431361674575683,-0.32377602009099643,-0.12059109247843597,0.280047168150879,0.028524852340062128,0.010894898426946582,-0.003964025554060865,-0.03843252549006487,-0.0024961381517097903
119,"Steal Big, Steal Little",0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
121,"Boys of St. Vincent, The",0.039267672624925476,0.13336528912398823,0.01422709800564192,0.8247286130402413,0.39314227962326864,0.16074709260415806,0.30794900594590696,0.3690675126466208,-0.16674982912134154,0.25568638995896703,-0.1575897262550928,0.44601872274526183,0.12075357414870122,-0.20232158975175984,-0.01072197535326812,0.059648329219585405,-0.020754581226667183,0.0836320820754829,-0.02639832707095489
122,Boomerang,0.03926767262492627,0.11197303090023082,-0.7751271413284273,0.528985437289233,-0.5728054877850295,-0.10747015069223599,0.016346163114658422,-0.31657741358018604,-0.1597258222135396,0.16113305773163705,0.18431361674575683,-0.32377602009099643,-0.12059109247843597,0.280047168150879,0.028524852340062128,0.010894898426946582,-0.003964025554060865,-0.03843252549006487,-0.0024961381517097903
123,Chungking Express (Chung Hing sam lam),0.03926767262492673,0.14786598432230835,0.12877684229485384,0.6207077908018743,-0.08115764540100696,0.09849869345994398,-0.04066011238031293,0.3329089461946158,-0.25232146957171625,0.35404008919416985,-0.0752783676500057,-0.6989491215219336,0.3160570772111931,-0.03179625426846374,0.05772622903877438,-0.04719836525046726,-0.3000788078163879,0.09388318849165683,-0.07102664791372107
125,Flirting With Disaster,0.03926767262492541,0.08694886219101702,-0.8133586357091253,0.19841942109585478,-0.749539287622978,-0.13418639019558487,-0.24283902852743636,-0.5991104268472454,0.3206039536162948,-0.15583581543547895,-0.05757226496806185,0.09362457277304718,0.19707297909447263,-0.2365235869795553,0.021729359659750088,0.06916024615662897,0.08172692467061905,0.050080688253664504,0.039669020792013274
126,"NeverEnding Story III, The",0.03926767262492698,0.1388414498209423,-0.6485699076349539,-1.1539765369978834,0.3180462194718553,0.21565389457099324,-0.024189137185269313,0.35218450329791284,0.12679129266906683,0.40167171544033115,-0.15478158626438213,-0.15338671007988977,-0.38862365170828367,-0.3605662781402091,-0.25820790366465257,-0.03236332490039997,-0.0007486600638051745,-0.3856879805556452,-0.08061755732537927
